mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
8	8	1/8	1/8	6/8	1	1	iv	d	i		iv	iv							m	1	1	1, -2, 2		1.0	1.0	0	3	0.0	0.0	0.5	0.0
8	8	3/8	3/8	6/8	1	1	V43/iv	d	i		V43/iv	V		43		iv			Mm7	1	1	3, 0, 2, 6		2.0	3.0	0	2	0.0	0.0	0.25	0.0
8	8	1/2	1/2	6/8	1	1	i7	d	i		i7	i		7					mm7	1	1	2, -1, 3, 0		2.0	2.0	0	2	0.0	0.0	0.375	0.0
8	8	5/8	5/8	6/8	1	1	V65/VII	d	i		V65/VII	V		65		VII			Mm7	1	1	5, 2, -1, 1		1.0	5.0	0	1	0.0	0.0	0.125	0.0
9	9	0	0	6/8	1	1	VII	d	i		VII	VII							M	1	1	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.25	0.0
9	9	1/8	1/8	6/8	1	1	III.v	d	III		v	v							m	1	0	0, -3, 1		0.0	0.0	0	3	0.0	0.0	0.5	0.0
9	9	3/8	3/8	6/8	1	1	V43/V	d	III		V43/V	V		43		V			Mm7	1	0	2, -1, 1, 5		1.0	2.0	0	2	0.0	0.0	0.25	0.0
9	9	1/2	1/2	6/8	1	1	ii7	d	III		ii7	ii		7					mm7	1	0	1, -2, 2, -1		1.0	1.0	0	2	0.0	0.0	0.375	0.0
9	9	5/8	5/8	6/8	1	1	V65	d	III		V65	V		65					Mm7	1	0	4, 1, -2, 0		0.0	4.0	0	1	0.0	0.0	0.125	0.0
10	10	0	0	6/8	1	1	I	d	III		I	I							M	1	0	-1, 3, 0		-1.0	-1.0	2	6	0.25	0.125	0.625	0.16666666666666666
10	10	3/8	3/8	6/8	1	1	ii65	d	III		ii65	ii		65					mm7	1	0	-2, 2, -1, 1		1.0	-2.0	0	3	0.0	0.0	0.25	0.0
10	10	1/2	1/2	6/8	1	1	V7	d	III		V7	V		7					Mm7	1	0	0, 4, 1, -2		0.0	0.0	1	2	0.3333333333333333	0.0625	0.4375	0.125
11	11	0	0	6/8	1	1	I\\	d	III		I	I						\\	M	1	0	-1, 3, 0		-1.0	-1.0	0	5	0.0	0.0	0.75	0.0
11	11	3/8	3/8	6/8	1	1	V43	d	III		V43	V		43					Mm7	1	0	1, -2, 0, 4		0.0	1.0	0	2	0.0	0.0	0.25	0.0
11	11	1/2	1/2	6/8	1	1	ii7/IV	d	III		ii7/IV	ii		7		IV			mm7	1	0	0, -3, 1, -2		0.0	0.0	0	2	0.0	0.0	0.375	0.0
11	11	5/8	5/8	6/8	1	1	V65/IV	d	III		V65/IV	V		65		IV			Mm7	1	0	3, 0, -3, -1		-1.0	3.0	0	1	0.0	0.0	0.125	0.0
12	12	0	0	6/8	1	1	IV	d	III		IV	IV							M	1	0	-2, 2, -1		-2.0	-2.0	3	5	0.375	0.1875	0.4375	0.3
12	12	1/2	1/2	6/8	1	1	i.iv6	d	i		iv6	iv		6					m	1	1	-2, 2, 1		1.0	-2.0	4	4	0.5	0.25	0.25	0.5
13	13	0	0	6/8	1	1	V43	d	i		V43	V		43					Mm7	1	1	4, 1, 3, 7		3.0	4.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
13	13	1/8	1/8	6/8	1	1	V65	d	i		V65	V		65					Mm7	1	1	7, 4, 1, 3		3.0	7.0	0	3	0.0	0.0	0.25	0.0
13	13	1/4	1/4	6/8	1	1	V7	d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3.0	3.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
13	13	3/8	3/8	6/8	1	1	i	d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	2	2	0.5	0.125	0.125	0.5
13	13	1/2	1/2	6/8	1	1	iv6	d	i		iv6	iv		6					m	1	1	-2, 2, 1		1.0	-2.0	1	3	0.25	0.0	0.5	0.0
14	14	0	0	6/8	1	1	V\\	d	i		V	V						\\	M	1	1	3, 7, 4		3.0	3.0	0	2	0.0	0.0	0.25	0.0
14	14	1/8	1/8	6/8	1	1	v.i	d	v		i	i							m	1	1	3, 0, 4		3.0	3.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
14	14	1/2	1/2	6/8	1	1	v	d	v		v	v							m	1	1	4, 1, 5		4.0	4.0	0	2	0.0	0.0	0.25	0.0
14	14	5/8	5/8	6/8	1	1	V2/iv	d	v		V2/iv	V		2		iv			Mm7	1	1	1, 3, 7, 4		3.0	1.0	0	2	0.0	0.0	0.25	0.0
15	15	0	0	6/8	1	1	IV	d	v		IV	IV							M	1	1	2, 6, 3		2.0	2.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
15	15	1/8	1/8	6/8	1	1	ii7	d	v		ii7	ii		7					mm7	1	1	5, 2, 6, 3		5.0	5.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
15	15	1/4	1/4	6/8	1	1	V65	d	v		V65	V		65					Mm7	1	1	8, 5, 2, 4		4.0	8.0	0	3	0.0	0.0	0.25	0.0
15	15	3/8	3/8	6/8	1	1	i	d	v		i	i							m	1	1	3, 0, 4		3.0	3.0	0	2	0.0	0.0	0.25	0.0
15	15	1/2	1/2	6/8	1	1	v6	d	v		v6	v		6					m	1	1	1, 5, 4		4.0	1.0	0	2	0.0	0.0	0.25	0.0
15	15	5/8	5/8	6/8	1	1	iv6	d	v		iv6	iv		6					m	1	1	-1, 3, 2		2.0	-1.0	0	2	0.0	0.0	0.25	0.0
16	16	0	0	6/8	1	1	V\\	d	v		V	V						\\	M	1	1	4, 8, 5		4.0	4.0	0	2	0.0	0.0	0.25	0.0
16	16	1/8	1/8	6/8	1	1	ii.i	d	ii		i	i							m	1	1	4, 1, 5		4.0	4.0	0	3	0.0	0.0	0.5	0.0
16	16	3/8	3/8	6/8	1	1	ii2	d	ii		ii2	ii		2					mm7	1	1	4, 6, 3, 7		6.0	4.0	0	2	0.0	0.0	0.25	0.0
16	16	1/2	1/2	6/8	1	1	v6	d	ii		v6	v		6					m	1	1	2, 6, 5		5.0	2.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
16	16	5/8	5/8	6/8	1	1	V2/iv	d	ii		V2/iv	V		2		iv			Mm7	1	1	2, 4, 8, 5		4.0	2.0	0	3	0.0	0.0	0.25	0.0
17	17	0	0	6/8	1	1	iv6	d	ii		iv6	iv		6					m	1	1	0, 4, 3		3.0	0.0	0	3	0.0	0.0	0.25	0.0
17	17	1/8	1/8	6/8	1	1	v.V65	d	v		V65	V		65					Mm7	1	1	8, 5, 2, 4		4.0	8.0	0	3	0.0	0.0	0.25	0.0
17	17	1/4	1/4	6/8	1	1	i	d	v		i	i							m	1	1	3, 0, 4		3.0	3.0	0	2	0.0	0.0	0.125	0.0
17	17	5/16	5/16	6/8	1	1	V43	d	v		V43	V		43					Mm7	1	1	5, 2, 4, 8		4.0	5.0	0	2	0.0	0.0	0.125	0.0
17	17	3/8	3/8	6/8	1	1	i6	d	v		i6	i		6					m	1	1	0, 4, 3		3.0	0.0	0	2	0.0	0.0	0.125	0.0
17	17	7/16	7/16	6/8	1	1	ii%65	d	v		ii%65	ii	%	65					%7	1	1	2, -1, 3, 5		5.0	2.0	0	2	0.0	0.0	0.125	0.0
17	17	1/2	1/2	6/8	1	1	V	d	v		V	V							M	1	1	4, 8, 5		4.0	4.0	1	3	0.25	0.0	0.375	0.0
17	17	5/8	5/8	6/8	1	1	V7	d	v		V7	V		7					Mm7	1	1	4, 8, 5, 2		4.0	4.0	0	1	0.0	0.0	0.125	0.0
18	18	0	0	6/8	1	1	I\\	d	v		I	I						\\	M	1	1	3, 7, 4		3.0	3.0	1	6	0.14285714285714285	0.0625	0.4375	0.125
18	18	3/8	3/8	6/8	1	1	i.V7	d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3.0	3.0	0	4	0.0	0.0	0.4375	0.0
18	18	5/8	5/8	6/8	1	1	i	d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	3	0.0	0.0	0.25	0.0
19	19	0	0	6/8	1	1	V65	d	i		V65	V		65					Mm7	1	1	7, 4, 1, 3		3.0	7.0	0	5	0.0	0.0	0.5	0.0
19	19	1/4	1/4	6/8	1	1	i	d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	3	0.0	0.0	0.25	0.0
19	19	3/8	3/8	6/8	1	1	V43	d	i		V43	V		43					Mm7	1	1	4, 1, 3, 7		3.0	4.0	0	5	0.0	0.0	0.5	0.0
19	19	5/8	5/8	6/8	1	1	i6	d	i		i6	i		6					m	1	1	-1, 3, 2		2.0	-1.0	0	3	0.0	0.0	0.25	0.0
20	20	0	0	6/8	1	1	V43	d	i		V43	V		43					Mm7	1	1	4, 1, 3, 7		3.0	4.0	0	2	0.0	0.0	0.25	0.0
20	20	1/8	1/8	6/8	1	1	i64	d	i		i64	i		64					m	1	1	3, 2, -1		2.0	3.0	0	2	0.0	0.0	0.25	0.0
20	20	1/4	1/4	6/8	1	1	V2	d	i		V2	V		2					Mm7	1	1	1, 3, 7, 4		3.0	1.0	0	2	0.0	0.0	0.25	0.0
20	20	3/8	3/8	6/8	1	1	i6	d	i		i6	i		6					m	1	1	-1, 3, 2		2.0	-1.0	0	2	0.0	0.0	0.25	0.0
20	20	1/2	1/2	6/8	1	1	V43	d	i		V43	V		43					Mm7	1	1	4, 1, 3, 7		3.0	4.0	4	4	0.5	0.25	0.25	0.5
21	21	0	0	6/8	1	1	V7	d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3.0	3.0	0	3	0.0	0.0	0.25	0.0
21	21	1/8	1/8	6/8	1	1	V43	d	i		V43	V		43					Mm7	1	1	4, 1, 3, 7		3.0	4.0	0	3	0.0	0.0	0.25	0.0
21	21	1/4	1/4	6/8	1	1	i6	d	i		i6	i		6					m	1	1	-1, 3, 2		2.0	-1.0	0	3	0.0	0.0	0.25	0.0
21	21	3/8	3/8	6/8	1	1	V65	d	i		V65	V		65					Mm7	1	1	7, 4, 1, 3		3.0	7.0	0	5	0.0	0.0	0.5	0.0
21	21	5/8	5/8	6/8	1	1	i	d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	3	0.0	0.0	0.25	0.0
22	22	0	0	6/8	1	1	V65	d	i		V65	V		65					Mm7	1	1	7, 4, 1, 3		3.0	7.0	0	6	0.0	0.0	0.5	0.0
22	22	1/4	1/4	6/8	1	1	i	d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	3	0.0	0.0	0.25	0.0
22	22	3/8	3/8	6/8	1	1	V43	d	i		V43	V		43					Mm7	1	1	4, 1, 3, 7		3.0	4.0	0	5	0.0	0.0	0.5	0.0
22	22	5/8	5/8	6/8	1	1	i6	d	i		i6	i		6					m	1	1	-1, 3, 2		2.0	-1.0	0	3	0.0	0.0	0.25	0.0
23	23	0	0	6/8	1	1	V43	d	i		V43	V		43					Mm7	1	1	4, 1, 3, 7		3.0	4.0	0	2	0.0	0.0	0.25	0.0
23	23	1/8	1/8	6/8	1	1	i64	d	i		i64	i		64					m	1	1	3, 2, -1		2.0	3.0	0	2	0.0	0.0	0.25	0.0
23	23	1/4	1/4	6/8	1	1	V2	d	i		V2	V		2					Mm7	1	1	1, 3, 7, 4		3.0	1.0	0	2	0.0	0.0	0.25	0.0
23	23	3/8	3/8	6/8	1	1	i6	d	i		i6	i		6					m	1	1	-1, 3, 2		2.0	-1.0	0	2	0.0	0.0	0.25	0.0
23	23	1/2	1/2	6/8	1	1	V43	d	i		V43	V		43					Mm7	1	1	4, 1, 3, 7		3.0	4.0	2	2	0.5	0.125	0.125	0.5
23	23	5/8	5/8	6/8	1	1	V65	d	i		V65	V		65					Mm7	1	1	7, 4, 1, 3		3.0	7.0	2	2	0.5	0.125	0.125	0.5
24	24	0	0	6/8	1	1	V7	d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3.0	3.0	2	6	0.25	0.125	0.375	0.25
24	24	1/4	1/4	6/8	1	1	i	d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	3	0.0	0.0	0.25	0.0
24	24	3/8	3/8	6/8	1	1	IV7(9)	d	i		IV7(9)	IV		7	9				Mm7	1	1	1, 5, 2, -1	3	1.0	1.0	0	3	0.0	0.0	0.25	0.0
24	24	1/2	1/2	6/8	1	1	V	d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	0	2	0.0	0.0	0.4375	0.0
24	24	5/8	5/8	6/8	1	1	V7	d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3.0	3.0	1	0	1.0	0.0625	0.0	1.0
25	25	0	0	6/8	1	1	i\\	d	i		i	i						\\	m	1	1	2, -1, 3		2.0	2.0	4	9	0.3076923076923077	0.25	0.625	0.2857142857142857
26	26	0	0	6/8	1	1	i	d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	4	0.0	0.0	0.5625	0.0
26	26	1/4	1/4	6/8	1	1	V43	d	i		V43	V		43					Mm7	1	1	4, 1, 3, 7		3.0	4.0	0	2	0.0	0.0	0.125	0.0
26	26	3/8	3/8	6/8	1	1	i6	d	i		i6	i		6					m	1	1	-1, 3, 2		2.0	-1.0	3	6	0.3333333333333333	0.1875	0.5625	0.25
27	27	0	0	6/8	1	1	V	d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	0	7	0.0	0.0	0.5	0.0
27	27	3/8	3/8	6/8	1	1	V7	d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3.0	3.0	7	13	0.35	0.4375	0.8125	0.35
29	29	1/8	1/8	6/8	1	1	i	d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	6	0.0	0.0	0.5	0.0
29	29	3/8	3/8	6/8	1	1	V43	d	i		V43	V		43					Mm7	1	1	4, 1, 3, 7		3.0	4.0	0	3	0.0	0.0	0.25	0.0
29	29	1/2	1/2	6/8	1	1	ii7/iv	d	i		ii7/iv	ii		7		iv			mm7	1	1	3, 0, 4, 1		3.0	3.0	0	3	0.0	0.0	0.25	0.0
29	29	5/8	5/8	6/8	1	1	V65/iv	d	i		V65/iv	V		65		iv			Mm7	1	1	6, 3, 0, 2		2.0	6.0	0	3	0.0	0.0	0.25	0.0
30	30	0	0	6/8	1	1	iv	d	i		iv	iv							m	1	1	1, -2, 2		1.0	1.0	0	3	0.0	0.0	0.25	0.0
30	30	1/8	1/8	6/8	1	1	III.V65	d	III		V65	V		65					Mm7	1	0	4, 1, -2, 0		0.0	4.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
30	30	3/8	3/8	6/8	1	1	I	d	III		I	I							M	1	0	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.25	0.0
30	30	1/2	1/2	6/8	1	1	V6	d	III		V6	V		6					M	1	0	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.25	0.0
30	30	5/8	5/8	6/8	1	1	V43/V	d	III		V43/V	V		43		V			Mm7	1	0	2, -1, 1, 5		1.0	2.0	0	2	0.0	0.0	0.25	0.0
31	31	0	0	6/8	1	1	V\\	d	III		V	V						\\	M	1	0	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.25	0.0
31	31	1/8	1/8	6/8	1	1	V	d	III		V	V							M	1	0	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.25	0.0
31	31	1/4	1/4	6/8	1	1	v6	d	III		v6	v		6					m	1	0	-3, 1, 0		0.0	-3.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
31	31	3/8	3/8	6/8	1	1	IV6	d	III		IV6	IV		6					M	1	0	2, -1, -2		-2.0	2.0	0	3	0.0	0.0	0.25	0.0
31	31	1/2	1/2	6/8	1	1	ii7	d	III		ii7	ii		7					mm7	1	0	1, -2, 2, -1		1.0	1.0	0	3	0.0	0.0	0.25	0.0
31	31	5/8	5/8	6/8	1	1	V65	d	III		V65	V		65					Mm7	1	0	4, 1, -2, 0		0.0	4.0	0	3	0.0	0.0	0.25	0.0
32	32	0	0	6/8	1	1	I	d	III		I	I							M	1	0	-1, 3, 0		-1.0	-1.0	3	3	0.5	0.1875	0.3125	0.375
32	32	1/4	1/4	6/8	1	1	VII.V43	d	VII		V43	V		43					Mm7	1	0	2, -1, 1, 5		1.0	2.0	0	3	0.0	0.0	0.25	0.0
32	32	3/8	3/8	6/8	1	1	I	d	VII		I	I							M	1	0	0, 4, 1		0.0	0.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
32	32	1/2	1/2	6/8	1	1	V	d	VII		V	V							M	1	0	1, 5, 2		1.0	1.0	1	2	0.3333333333333333	0.0625	0.4375	0.125
33	33	0	0	6/8	1	1	I\\	d	VII		I	I						\\	M	1	0	0, 4, 1		0.0	0.0	4	9	0.3076923076923077	0.25	0.625	0.2857142857142857
34	34	0	0	6/8	1	1	i.iv	d	i		iv	iv							m	1	1	1, -2, 2		1.0	1.0	1	5	0.16666666666666666	0.0625	0.625	0.09090909090909091
34	34	3/8	3/8	6/8	1	1	iv6	d	i		iv6	iv		6					m	1	1	-2, 2, 1		1.0	-2.0	5	5	0.5	0.3125	0.4375	0.4166666666666667
35	35	0	0	6/8	1	1	i	d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	4	0.0	0.0	0.625	0.0
35	35	1/4	1/4	6/8	1	1	v6	d	i		v6	v		6					m	1	1	0, 4, 3		3.0	0.0	0	1	0.0	0.0	0.125	0.0
35	35	3/8	3/8	6/8	1	1	iv6(2)	d	i		iv6(2)	iv		6	2				m	1	1	-2, 2, 3		1.0	-2.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
35	35	1/2	1/2	6/8	1	1	iv6	d	i		iv6	iv		6					m	1	1	-2, 2, 1		1.0	-2.0	1	3	0.25	0.0	0.5	0.0
36	36	0	0	6/8	1	1	V\\	d	i		V	V						\\	M	1	1	3, 7, 4		3.0	3.0	0	3	0.0	0.0	0.25	0.0
36	36	1/8	1/8	6/8	1	1	V65/iv	d	i		V65/iv	V		65		iv			Mm7	1	1	6, 3, 0, 2		2.0	6.0	0	6	0.0	0.0	0.5	0.0
36	36	3/8	3/8	6/8	1	1	iv	d	i		iv	iv							m	1	1	1, -2, 2		1.0	1.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
36	36	1/2	1/2	6/8	1	1	V65/III	d	i		V65/III	V		65		III			Mm7	1	1	4, 1, -2, 0		0.0	4.0	0	6	0.0	0.0	0.5	0.0
37	37	0	0	6/8	1	1	III	d	i		III	III							M	1	1	-1, 3, 0		-1.0	-1.0	0	7	0.0	0.0	0.5	0.0
37	37	3/8	3/8	6/8	1	1	VI6	d	i		VI6	VI		6					M	1	1	2, -1, -2		-2.0	2.0	0	8	0.0	0.0	0.6875	0.0
38	38	0	0	6/8	1	1	#viio6	d	i		#viio6	#vii	o	6					o	1	1	4, 1, 7		7.0	4.0	1	8	0.1111111111111111	0.125	0.625	0.16666666666666666
38	38	3/8	3/8	6/8	1	1	V65	d	i		V65	V		65					Mm7	1	1	7, 4, 1, 3		3.0	7.0	0	9	0.0	0.0	0.75	0.0
39	39	0	0	6/8	1	1	i	d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	12	0.0	0.0	0.75	0.0
39	39	3/8	3/8	6/8	1	1	ii6	d	i		ii6	ii		6					m	1	1	1, 5, 4		4.0	1.0	0	12	0.0	0.0	0.75	0.0
40	40	0	0	6/8	1	1	V	d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	0	8	0.0	0.0	0.75	0.0
40	40	3/8	3/8	6/8	1	1	vi%7	d	i		vi%7	vi	%	7					%7	1	1	-2, -5, -8, -4		-2.0	-2.0	3	0	1.0	0.25	0.0	1.0
40	40	1/2	1/2	6/8	1	1	IV64	d	i		IV64	IV		64					M	1	1	2, 1, 5		1.0	2.0	0	5	0.0	0.0	0.5	0.0
41	41	0	0	6/8	1	1	V65	d	i		V65	V		65					Mm7	1	1	7, 4, 1, 3		3.0	7.0	1	11	0.08333333333333333	0.0625	0.6875	0.08333333333333333
41	41	3/8	3/8	6/8	1	1	i	d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	1	5	0.16666666666666666	0.0	0.75	0.0
42	42	0	0	6/8	1	1	V\\	d	i		V	V						\\	M	1	1	3, 7, 4		3.0	3.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
42	42	1/8	1/8	6/8	1	1	i6	d	i		i6	i		6					m	1	1	-1, 3, 2		2.0	-1.0	0	5	0.0	0.0	0.5	0.0
42	42	3/8	3/8	6/8	1	1	ii%7	d	i		ii%7	ii	%	7					%7	1	1	4, 1, -2, 2		4.0	4.0	0	3	0.0	0.0	0.25	0.0
42	42	1/2	1/2	6/8	1	1	V65/III	d	i		V65/III	V		65		III			Mm7	1	1	4, 1, -2, 0		0.0	4.0	0	6	0.0	0.0	0.5	0.0
43	43	0	0	6/8	1	1	III	d	i		III	III							M	1	1	-1, 3, 0		-1.0	-1.0	0	8	0.0	0.0	0.75	0.0
43	43	3/8	3/8	6/8	1	1	iv	d	i		iv	iv							m	1	1	1, -2, 2		1.0	1.0	1	2	0.3333333333333333	0.125	0.125	0.5
43	43	1/2	1/2	6/8	1	1	iio6	d	i		iio6	ii	o	6					o	1	1	1, -2, 4		4.0	1.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
44	44	0	0	6/8	1	1	v7(9)	d	i		v7(9)	v		7	9				mm7	1	1	3, 0, 4, 1	-2	3.0	3.0	0	3	0.0	0.0	0.25	0.0
44	44	1/8	1/8	6/8	1	1	III6	d	i		III6	III		6					M	1	1	3, 0, -1		-1.0	3.0	0	5	0.0	0.0	0.5	0.0
44	44	3/8	3/8	6/8	1	1	VIM7(9)	d	i		VIM7(9)	VI	M	7	9				MM7	1	1	-2, 2, -1, 3	0	-2.0	-2.0	0	3	0.0	0.0	0.25	0.0
44	44	1/2	1/2	6/8	1	1	iv6	d	i		iv6	iv		6					m	1	1	-2, 2, 1		1.0	-2.0	2	6	0.25	0.125	0.375	0.25
45	45	0	0	6/8	1	1	III.V7	d	III		V7	V		7					Mm7	1	0	0, 4, 1, -2		0.0	0.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
45	45	1/4	1/4	6/8	1	1	I	d	III		I	I							M	1	0	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.25	0.0
45	45	3/8	3/8	6/8	1	1	ii65	d	III		ii65	ii		65					mm7	1	0	-2, 2, -1, 1		1.0	-2.0	0	3	0.0	0.0	0.25	0.0
45	45	1/2	1/2	6/8	1	1	V7	d	III		V7	V		7					Mm7	1	0	0, 4, 1, -2		0.0	0.0	1	2	0.3333333333333333	0.0625	0.4375	0.125
