mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
4	4	3/8	3/8	4/4	1	1	V7				e	III		V7	V		7					Mm7	1	0	2, 6, 3, 0		2.0	2.0	0	2	0.0	0.0	0.1875	0.0
4	4	1/2	1/2	4/4	1	1	I				e	III		I	I							M	1	0	1, 5, 2		1.0	1.0	1	2	0.3333333333333333	0.0	0.25	0.0
4	4	5/8	5/8	4/4	1	1	IM2				e	III		IM2	I	M	2					MM7	1	0	6, 1, 5, 2		1.0	6.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
4	4	3/4	3/4	4/4	1	1	vi7				e	III		vi7	vi		7					mm7	1	0	4, 1, 5, 2		4.0	4.0	0	2	0.0	0.0	0.375	0.0
4	4	7/8	7/8	4/4	1	1	viio6/V	-0.608596	-4.40186	/	e	III		viio6/V	vii	o	6		V			o	1	0	4, 1, 7		7.0	4.0	1	1	0.5	0.09375	0.03125	0.75
5	5	0	0	4/4	1	1	V|HC.TEN}	0	-3.48897	/	e	III		V	V					HC.TEN	}	M	1	0	2, 6, 3		2.0	2.0	1	2	0.3333333333333333	0.0	0.375	0.0
5	5	1/8	1/8	4/4	1	1	V2				e	III		V2	V		2					Mm7	1	0	0, 2, 6, 3		2.0	0.0	0	1	0.0	0.0	0.125	0.0
5	5	1/4	1/4	4/4	1	1	I6				e	III		I6	I		6					M	1	0	5, 2, 1		1.0	5.0	0	1	0.0	0.0	0.125	0.0
5	5	3/8	3/8	4/4	1	1	I				e	III		I	I							M	1	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.1875	0.0
5	5	1/2	1/2	4/4	1	1	IV{	-0.228223	-3.41289	/	e	III		IV	IV						{	M	1	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.3125	0.0
5	5	5/8	5/8	4/4	1	1	IVM2				e	III		IVM2	IV	M	2					MM7	1	0	5, 0, 4, 1		0.0	5.0	1	2	0.3333333333333333	0.03125	0.15625	0.16666666666666666
5	5	3/4	3/4	4/4	1	1	ii65				e	III		ii65	ii		65					mm7	1	0	0, 4, 1, 3		3.0	0.0	0	2	0.0	0.0	0.3125	0.0
5	5	7/8	7/8	4/4	1	1	ii7				e	III		ii7	ii		7					mm7	1	0	3, 0, 4, 1		3.0	3.0	1	2	0.3333333333333333	0.03125	0.15625	0.16666666666666666
6	6	0	0	4/4	1	1	V	0	-3.1	/	e	III		V	V							M	1	0	2, 6, 3		2.0	2.0	1	2	0.3333333333333333	0.0	0.375	0.0
6	6	1/8	1/8	4/4	1	1	V2	0.0760745	-4.63008	/	e	III		V2	V		2					Mm7	1	0	0, 2, 6, 3		2.0	0.0	0	1	0.0	0.0	0.125	0.0
6	6	1/4	1/4	4/4	1	1	iii6				e	III		iii6	iii		6					m	1	0	2, 6, 5		5.0	2.0	2	4	0.3333333333333333	0.0	0.3125	0.0
6	6	3/8	3/8	4/4	1	1	iii				e	III		iii	iii							m	1	0	5, 2, 6		5.0	5.0	1	2	0.3333333333333333	0.03125	0.15625	0.16666666666666666
6	6	1/2	1/2	4/4	1	1	vi	0	-3.3	/	e	III		vi	vi							m	1	0	4, 1, 5		4.0	4.0	1	2	0.3333333333333333	0.0	0.3125	0.0
6	6	5/8	5/8	4/4	1	1	IV6				e	III		IV6	IV		6					M	1	0	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.1875	0.0
6	6	3/4	3/4	4/4	1	1	V65	0	-3.8	/	e	III		V65	V		65					Mm7	1	0	6, 3, 0, 2		2.0	6.0	0	2	0.0	0.0	0.3125	0.0
6	6	7/8	7/8	4/4	1	1	I				e	III		I	I							M	1	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.1875	0.0
7	7	0	0	4/4	1	1	V(64)				e	III		V(64)	V			64				M	1	0	2, 1, 5		2.0	2.0	1	3	0.25	0.125	0.625	0.16666666666666666
7	7	1/4	1/4	4/4	1	1	V	0	-3.5	/	e	III		V	V							M	1	0	2, 6, 3		2.0	2.0	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
7	7	1/2	1/2	4/4	1	1	I|PAC}				e	III		I	I					PAC	}	M	1	0	1, 5, 2		1.0	1.0	1	6	0.14285714285714285	0.125	1.125	0.1
8	8	0	0	4/4	1	1	i.i				e	i		i	i							m	1	1	4, 1, 5		4.0	4.0	0	3	0.0	0.0	0.3125	0.0
8	8	1/4	1/4	4/4	1	1	v6{	-0.292016	-4.82344	/	e	i		v6	v		6				{	m	1	1	2, 6, 5		5.0	2.0	0	2	0.0	0.0	0.3125	0.0
8	8	3/8	3/8	4/4	1	1	IIIM65	-0.228223	-4.70616	/	e	i		IIIM65	III	M	65					MM7	1	1	5, 2, 6, 1		1.0	5.0	0	2	0.0	0.0	0.1875	0.0
8	8	1/2	1/2	4/4	1	1	VI7	0.456447	-5.99942	/	e	i		VI7	VI		7					Mm7	1	1	0, 4, 1, -2		0.0	0.0	0	2	0.0	0.0	0.3125	0.0
8	8	5/8	5/8	4/4	1	1	V43/iv	0.912893	-4.02149	/	e	i		V43/iv	V		43		iv			Mm7	1	1	5, 2, 4, 8		4.0	5.0	0	2	0.0	0.0	0.1875	0.0
8	8	3/4	3/4	4/4	1	1	iv6				e	i		iv6	iv		6					m	1	1	0, 4, 3		3.0	0.0	0	4	0.0	0.0	0.875	0.0
8	8	7/8	7/8	4/4	1	1	iv				e	i		iv	iv							m	1	1	3, 0, 4		3.0	3.0	0	1	0.0	0.0	0.125	0.0
9	9	0	0	4/4	1	1	iv.V64	-0.68467	-5.16261	/	e	iv		V64	V		64					M	1	1	5, 4, 8		4.0	5.0	2	2	0.5	0.375	0.3125	0.5454545454545454
9	9	1/8	1/8	4/4	1	1	ii%65	0	-4.70616	/	e	iv		ii%65	ii	%	65					%7	1	1	2, -1, 3, 5		5.0	2.0	0	3	0.0	0.0	0.25	0.0
9	9	1/4	1/4	4/4	1	1	V(64)	-0.0760745	-4.40186	/	e	iv		V(64)	V			64				M	1	1	4, 3, 0		4.0	4.0	1	3	0.25	0.0	0.4375	0.0
9	9	3/8	3/8	4/4	1	1	V7	0	-4.24971	/	e	iv		V7	V		7					Mm7	1	1	4, 8, 5, 2		4.0	4.0	0	3	0.0	0.0	0.3125	0.0
9	9	1/2	1/2	4/4	1	1	i|IAC}	0	-4.1	/	e	iv		i	i					IAC	}	m	1	1	3, 0, 4		3.0	3.0	1	6	0.14285714285714285	0.0	0.75	0.0
9	9	7/8	7/8	4/4	1	1	i.IV2				e	i		IV2	IV		2					Mm7	1	1	1, 3, 7, 4		3.0	1.0	0	2	0.0	0.0	0.1875	0.0
10	10	0	0	4/4	1	1	V43{				e	i		V43	V		43				{	Mm7	1	1	6, 3, 5, 9		5.0	6.0	0	2	0.0	0.0	0.25	0.0
10	10	1/8	1/8	4/4	1	1	i				e	i		i	i							m	1	1	4, 1, 5		4.0	4.0	0	2	0.0	0.0	0.25	0.0
10	10	1/4	1/4	4/4	1	1	V65				e	i		V65	V		65					Mm7	1	1	9, 6, 3, 5		5.0	9.0	1	2	0.3333333333333333	0.0	0.3125	0.0
10	10	3/8	3/8	4/4	1	1	i				e	i		i	i							m	1	1	4, 1, 5		4.0	4.0	0	2	0.0	0.0	0.1875	0.0
10	10	1/2	1/2	4/4	1	1	V2				e	i		V2	V		2					Mm7	1	1	3, 5, 9, 6		5.0	3.0	0	2	0.0	0.0	0.25	0.0
10	10	5/8	5/8	4/4	1	1	i6				e	i		i6	i		6					m	1	1	1, 5, 4		4.0	1.0	0	2	0.0	0.0	0.25	0.0
10	10	3/4	3/4	4/4	1	1	V43				e	i		V43	V		43					Mm7	1	1	6, 3, 5, 9		5.0	6.0	1	2	0.3333333333333333	0.0	0.3125	0.0
10	10	7/8	7/8	4/4	1	1	i				e	i		i	i							m	1	1	4, 1, 5		4.0	4.0	0	2	0.0	0.0	0.1875	0.0
11	11	0	0	4/4	1	1	V2				e	i		V2	V		2					Mm7	1	1	3, 5, 9, 6		5.0	3.0	1	3	0.25	0.0	0.5	0.0
11	11	1/4	1/4	4/4	1	1	i6	-1.82579	-2.1957	/	e	i		i6	i		6					m	1	1	1, 5, 4		4.0	1.0	1	2	0.3333333333333333	0.0	0.3125	0.0
11	11	3/8	3/8	4/4	1	1	ii%65	-1.52149	-0.902436	/	e	i		ii%65	ii	%	65					%7	1	1	3, 0, 4, 6		6.0	3.0	0	4	0.0	0.0	0.1875	0.0
11	11	1/2	1/2	4/4	1	1	V(64)				e	i		V(64)	V			64				M	1	1	5, 4, 1		5.0	5.0	1	3	0.25	0.125	0.625	0.16666666666666666
11	11	3/4	3/4	4/4	1	1	V				e	i		V	V							M	1	1	5, 9, 6		5.0	5.0	2	3	0.4	0.125	0.625	0.16666666666666666
12	12	0	0	4/4	1	1	i|PAC}				e	i		i	i					PAC	}	m	1	1	4, 1, 5		4.0	4.0	0	6	0.0	0.0	1.125	0.0
12	12	3/8	3/8	4/4	1	1	V2/iv				e	i		V2/iv	V		2		iv			Mm7	1	1	2, 4, 8, 5		4.0	2.0	0	2	0.0	0.0	0.1875	0.0
12	12	1/2	1/2	4/4	1	1	iv6{	0	-3.4	/	e	i		iv6	iv		6				{	m	1	1	0, 4, 3		3.0	0.0	0	2	0.0	0.0	0.25	0.0
12	12	5/8	5/8	4/4	1	1	V43/iv				e	i		V43/iv	V		43		iv			Mm7	1	1	5, 2, 4, 8		4.0	5.0	0	2	0.0	0.0	0.25	0.0
12	12	3/4	3/4	4/4	1	1	iv				e	i		iv	iv							m	1	1	3, 0, 4		3.0	3.0	1	2	0.3333333333333333	0.0	0.3125	0.0
12	12	7/8	7/8	4/4	1	1	i6				e	i		i6	i		6					m	1	1	1, 5, 4		4.0	1.0	0	2	0.0	0.0	0.1875	0.0
13	13	0	0	4/4	1	1	V43				e	i		V43	V		43					Mm7	1	1	6, 3, 5, 9		5.0	6.0	0	2	0.0	0.0	0.25	0.0
13	13	1/8	1/8	4/4	1	1	V2				e	i		V2	V		2					Mm7	1	1	3, 5, 9, 6		5.0	3.0	1	2	0.3333333333333333	0.0	0.25	0.0
13	13	1/4	1/4	4/4	1	1	i6	0	-4.9	/	e	i		i6	i		6					m	1	1	1, 5, 4		4.0	1.0	0	2	0.0	0.0	0.3125	0.0
13	13	3/8	3/8	4/4	1	1	ii%65				e	i		ii%65	ii	%	65					%7	1	1	3, 0, 4, 6		6.0	3.0	0	2	0.0	0.0	0.1875	0.0
13	13	1/2	1/2	4/4	1	1	V(64)				e	i		V(64)	V			64				M	1	1	5, 4, 1		5.0	5.0	1	3	0.25	0.125	0.625	0.16666666666666666
13	13	3/4	3/4	4/4	1	1	V				e	i		V	V							M	1	1	5, 9, 6		5.0	5.0	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
14	14	0	0	4/4	1	1	i|PAC}				e	i		i	i					PAC	}	m	1	1	4, 1, 5		4.0	4.0	0	4	0.0	0.0	2.0	0.0
