mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
5	5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		2	74	41
5	5	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	45
5	5	5/8	5/8	3/4	1	1	1/16		1/16	1		0	72	42
5	5	11/16	11/16	3/4	1	1	1/16		1/16	1		5	71	43
6	6	0	0	3/4	1	1	0	appoggiatura	1/8	1		5	71	46
6	6	0	0	3/4	2	1	1/2		1/2	1		3	57	50
6	6	0	0	3/4	1	1	1/4		1/4	1		0	72	47
6	6	1/4	1/4	3/4	1	1	3/8		1/4	3/2		3	81	48
6	6	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	51
6	6	5/8	5/8	3/4	1	1	1/8		1/8	1		7	73	49
7	7	0	0	3/4	2	1	1/4		1/4	1		6	54	59
7	7	0	0	3/4	1	1	3/16		1/8	3/2		9	75	52
7	7	3/16	3/16	3/4	1	1	1/48		1/32	2/3		4	76	53
7	7	5/24	5/24	3/4	1	1	1/48		1/32	2/3		9	75	54
7	7	11/48	11/48	3/4	1	1	1/48		1/32	2/3		4	76	55
7	7	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	60
7	7	1/4	1/4	3/4	1	1	3/8		1/4	3/2		4	76	56
7	7	1/2	1/2	3/4	2	1	1/4		1/4	1		4	40	61
7	7	5/8	5/8	3/4	1	1	1/16		1/16	1		9	75	57
7	7	11/16	11/16	3/4	1	1	1/16		1/16	1		4	76	58
9	8	0	0	3/4	1	1	0	appoggiatura	1/8	1		4	76	69
9	8	0	0	3/4	2	1	1/4		1/4	1		5	47	71
9	8	0	0	3/4	1	1	3/4		1/2	3/2		6	78	70
9	8	1/4	1/4	3/4	2	1	1/8		1/8	1		5	59	72
9	8	3/8	3/8	3/4	2	1	1/8		1/8	1		0	60	73
9	8	1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	74
9	8	5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	75
10	9	0	0	3/4	2	1	1/8		1/8	1		1	55	79
10	9	0	0	3/4	1	1	1/4		1/4	1		5	71	76
10	9	1/8	1/8	3/4	2	1	1/8		1/8	1		6	54	80
10	9	1/4	1/4	3/4	2	1	1/8		1/8	1		1	55	81
10	9	1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	79	77
10	9	3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	82
10	9	1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	83
10	9	5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	84
10	9	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	78
11	10	0	0	3/4	1	1	0	appoggiatura	1/8	1		5	71	85
11	10	0	0	3/4	2	1	1/8		1/8	1		2	62	89
11	10	0	0	3/4	1	1	1/4		1/4	1		3	69	86
11	10	1/8	1/8	3/4	2	1	1/8		1/8	1		7	49	90
11	10	1/4	1/4	3/4	2	1	1/8		1/8	1		2	50	91
11	10	1/4	1/4	3/4	1	1	3/8		1/4	3/2		6	78	87
11	10	3/8	3/8	3/4	2	1	1/8		1/8	1		4	52	92
11	10	1/2	1/2	3/4	2	1	1/8		1/8	1		6	54	93
11	10	5/8	5/8	3/4	2	1	1/8		1/8	1		2	50	94
11	10	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	88
12	11	0	0	3/4	2	1	1/8		1/8	1		4	52	99
12	11	0	0	3/4	1	1	3/16		1/8	3/2		1	67	95
12	11	1/8	1/8	3/4	2	1	1/8		1/8	1		1	55	100
12	11	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	96
12	11	1/4	1/4	3/4	2	1	1/8		1/8	1		6	54	101
12	11	1/4	1/4	3/4	1	1	3/8		1/4	3/2		2	74	97
12	11	3/8	3/8	3/4	2	1	1/8		1/8	1		4	52	102
12	11	1/2	1/2	3/4	2	1	1/8		1/8	1		6	54	103
12	11	5/8	5/8	3/4	2	1	1/8		1/8	1		2	50	104
12	11	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	98
13	12	0	0	3/4	2	1	3/8		1/4	3/2		1	55	108
13	12	0	0	3/4	1	1	1/2		1/2	1		5	71	105
13	12	3/8	3/8	3/4	2	1	1/8		1/8	1		6	54	109
13	12	1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		3	69	106
13	12	1/2	1/2	3/4	2	1	1/8		1/8	1		1	55	110
13	12	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	107
13	12	5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	111
14	13	0	0	3/4	2	1	1/8		1/8	1		5	59	115
14	13	0	0	3/4	1	1	1/4		1/4	1		2	74	112
14	13	1/8	1/8	3/4	2	1	1/8		1/8	1		0	60	116
14	13	1/4	1/4	3/4	2	1	1/8		1/8	1		5	59	117
14	13	1/4	1/4	3/4	1	1	1/4		1/4	1		1	79	113
14	13	3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	118
14	13	1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	119
14	13	1/2	1/2	3/4	1	1	1/4		1/4	1		5	83	114
14	13	5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	120
15	14	0	0	3/4	2	1	1/8		1/8	1		0	60	124
15	14	0	0	3/4	1	1	1/4		1/4	1		4	76	121
15	14	1/8	1/8	3/4	2	1	1/8		1/8	1		2	62	125
15	14	1/4	1/4	3/4	2	1	1/8		1/8	1		0	60	126
15	14	1/4	1/4	3/4	1	1	1/4		1/4	1		3	81	122
15	14	3/8	3/8	3/4	2	1	1/8		1/8	1		5	59	127
15	14	1/2	1/2	3/4	2	1	1/8		1/8	1		0	60	128
15	14	1/2	1/2	3/4	1	1	1/4		1/4	1		0	84	123
15	14	5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	129
16	15	0	0	3/4	2	1	1/8		1/8	1		2	62	134
16	15	0	0	3/4	1	1	1/4		1/4	1		6	78	130
16	15	1/8	1/8	3/4	2	1	1/8		1/8	1		0	60	135
16	15	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		0	72	131
16	15	1/4	1/4	3/4	2	1	1/8		1/8	1		5	59	136
16	15	1/4	1/4	3/4	1	1	3/8		1/4	3/2		2	74	132
16	15	3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	137
16	15	1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	138
16	15	5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	139
16	15	5/8	5/8	3/4	1	1	1/8		1/8	1		5	83	133
17	16	0	0	3/4	2	1	1/4		1/4	1		2	62	144
17	16	0	0	3/4	1	1	1/2		1/2	1		3	81	140
17	16	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	145
17	16	1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		1	79	141
17	16	1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		3	81	142
17	16	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	146
17	16	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	143
18	17	0	0	3/4	2	1	1/4		1/4	1		8	56	153
18	17	0	0	3/4	1	1	1/8		1/8	1		5	83	147
18	17	1/8	1/8	3/4	1	1	1/8		1/8	1		3	81	148
18	17	1/4	1/4	3/4	1	1	1/8		1/8	1		8	80	149
18	17	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	150
18	17	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	151
18	17	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	152
19	18	0	0	3/4	2	1	1/4		1/4	1		3	57	160
19	18	0	0	3/4	1	1	1/8		1/8	1		7	73	154
19	18	1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	155
19	18	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	156
19	18	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	157
19	18	1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	158
19	18	5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	159
20	19	0	0	3/4	2	1	1/4		1/4	1		10	58	167
20	19	0	0	3/4	1	1	1/8		1/8	1		7	85	161
20	19	1/8	1/8	3/4	1	1	1/8		1/8	1		5	83	162
20	19	1/4	1/4	3/4	1	1	1/8		1/8	1		10	82	163
20	19	3/8	3/8	3/4	1	1	1/8		1/8	1		8	80	164
20	19	1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	165
20	19	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	166
21	20	0	0	3/4	2	1	3/8		1/4	3/2		5	59	174
21	20	0	0	3/4	1	1	1/8		1/8	1		9	75	168
21	20	1/8	1/8	3/4	1	1	1/8		1/8	1		7	73	169
21	20	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	170
21	20	3/8	3/8	3/4	2	1	1/8		1/8	1		0	60	175
21	20	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	171
21	20	1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	176
21	20	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	172
21	20	5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	177
21	20	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	173
22	21	0	0	3/4	2	1	1/8		1/8	1		1	55	181
22	21	0	0	3/4	1	1	1/4		1/4	1		4	64	178
22	21	1/8	1/8	3/4	2	1	1/8		1/8	1		6	54	182
22	21	1/4	1/4	3/4	2	1	1/8		1/8	1		4	52	183
22	21	1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	79	179
22	21	3/8	3/8	3/4	2	1	1/8		1/8	1		6	54	184
22	21	1/2	1/2	3/4	2	1	1/8		1/8	1		1	55	185
22	21	5/8	5/8	3/4	2	1	1/8		1/8	1		4	52	186
22	21	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	180
23	22	0	0	3/4	2	1	1/8		1/8	1		3	57	190
23	22	0	0	3/4	1	1	1/4		1/4	1		0	72	187
23	22	1/8	1/8	3/4	2	1	1/8		1/8	1		1	55	191
23	22	1/4	1/4	3/4	2	1	1/8		1/8	1		6	54	192
23	22	1/4	1/4	3/4	1	1	3/8		1/4	3/2		3	81	188
23	22	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	193
23	22	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	194
23	22	5/8	5/8	3/4	2	1	1/8		1/8	1		6	54	195
23	22	5/8	5/8	3/4	1	1	1/8		1/8	1		7	73	189
24	23	0	0	3/4	2	1	3/16		1/8	3/2		5	59	200
24	23	0	0	3/4	1	1	3/16		1/8	3/2		9	75	196
24	23	3/16	3/16	3/4	2	1	1/16		1/16	1		1	55	201
24	23	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	197
24	23	1/4	1/4	3/4	2	1	1/8		1/8	1		0	60	202
24	23	1/4	1/4	3/4	1	1	3/8		1/4	3/2		4	76	198
24	23	3/8	3/8	3/4	2	1	1/8		1/8	1		5	59	203
24	23	1/2	1/2	3/4	2	1	1/8		1/8	1		0	60	204
24	23	5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	205
24	23	5/8	5/8	3/4	1	1	1/8		1/8	1		3	81	199
25	24	0	0	3/4	2	1	1/4		1/4	1		5	59	210
25	24	0	0	3/4	1	1	1/2		1/2	1		6	78	206
25	24	1/4	1/4	3/4	2	1	1/4		1/4	1		5	47	211
25	24	1/2	1/2	3/4	1	1	0	grace16	1/16	1		4	76	207
25	24	1/2	1/2	3/4	1	1	0	grace16	1/16	1		6	78	208
25	24	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	212
25	24	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	209
