mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
9	8	0	0	3/4	2	1	1/8		1/8	1		-1	53	66
9	8	0	0	3/4	1	1	1/2		1/2	1		0	72	64
9	8	1/8	1/8	3/4	2	1	1/8		1/8	1		-3	51	67
9	8	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	53	68
9	8	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	69
9	8	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	70
9	8	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	65
9	8	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	53	71
10	9	0	0	3/4	2	1	1/8		1/8	1		-2	58	75
10	9	0	0	3/4	1	1	1/4		1/4	1		2	74	72
10	9	1/8	1/8	3/4	2	1	1/8		1/8	1		0	60	76
10	9	1/4	1/4	3/4	2	1	1/8		1/8	1		-2	58	77
10	9	1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	79	73
10	9	3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	78
10	9	1/2	1/2	3/4	2	1	1/8		1/8	1		-2	58	79
10	9	5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	80
10	9	5/8	5/8	3/4	1	1	1/8		1/8	1		3	81	74
11	10	0	0	3/4	2	1	1/12		1/8	2/3		0	60	85
11	10	0	0	3/4	1	1	1/4		1/4	1		4	76	81
11	10	1/12	1/12	3/4	2	1	1/12		1/8	2/3		2	62	86
11	10	1/6	1/6	3/4	2	1	1/12		1/8	2/3		0	60	87
11	10	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		2	74	82
11	10	1/4	1/4	3/4	2	1	1/12		1/8	2/3		-2	58	88
11	10	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	83
11	10	1/3	1/3	3/4	2	1	1/12		1/8	2/3		0	60	89
11	10	5/12	5/12	3/4	2	1	1/12		1/8	2/3		-2	58	90
11	10	1/2	1/2	3/4	2	1	1/12		1/8	2/3		3	57	91
11	10	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	84
11	10	7/12	7/12	3/4	2	1	1/12		1/8	2/3		-2	58	92
11	10	2/3	2/3	3/4	2	1	1/12		1/8	2/3		3	57	93
12	11	0	0	3/4	2	1	1/12		1/8	2/3		1	55	99
12	11	0	0	3/4	1	1	1/4		1/4	1		1	79	94
12	11	1/12	1/12	3/4	2	1	1/12		1/8	2/3		3	57	100
12	11	1/6	1/6	3/4	2	1	1/12		1/8	2/3		1	55	101
12	11	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	102
12	11	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	82	95
12	11	3/8	3/8	3/4	1	1	1/8		1/8	1		3	81	96
12	11	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	41	103
12	11	1/2	1/2	3/4	1	1	1/8		1/8	1		1	79	97
12	11	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	98
13	12	0	0	3/4	2	1	3/8		1/4	3/2		0	48	107
13	12	0	0	3/4	1	1	1/4		1/4	1		1	79	104
13	12	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	105
13	12	3/8	3/8	3/4	2	1	1/8		1/8	1		-2	46	108
13	12	1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	109
13	12	1/2	1/2	3/4	1	1	1/4		1/4	1		0	84	106
14	13	0	0	3/4	2	1	1/12		1/8	2/3		2	50	113
14	13	0	0	3/4	1	1	1/4		1/4	1		-2	82	110
14	13	1/12	1/12	3/4	2	1	1/12		1/8	2/3		-3	51	114
14	13	1/6	1/6	3/4	2	1	1/12		1/8	2/3		2	50	115
14	13	1/4	1/4	3/4	2	1	1/12		1/8	2/3		0	48	116
14	13	1/4	1/4	3/4	1	1	1/4		1/4	1		3	81	111
14	13	1/3	1/3	3/4	2	1	1/12		1/8	2/3		2	50	117
14	13	5/12	5/12	3/4	2	1	1/12		1/8	2/3		0	48	118
14	13	1/2	1/2	3/4	2	1	1/12		1/8	2/3		-2	46	119
14	13	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	112
14	13	7/12	7/12	3/4	2	1	1/12		1/8	2/3		0	48	120
14	13	2/3	2/3	3/4	2	1	1/12		1/8	2/3		-2	46	121
15	14	0	0	3/4	2	1	1/12		1/8	2/3		3	45	127
15	14	0	0	3/4	1	1	3/8		1/4	3/2		-1	77	122
15	14	1/12	1/12	3/4	2	1	1/12		1/8	2/3		-2	46	128
15	14	1/6	1/6	3/4	2	1	1/12		1/8	2/3		3	45	129
15	14	1/4	1/4	3/4	2	1	1/12		1/8	2/3		1	43	130
15	14	1/3	1/3	3/4	2	1	1/12		1/8	2/3		3	45	131
15	14	3/8	3/8	3/4	1	1	1/16		1/16	1		1	79	123
15	14	5/12	5/12	3/4	2	1	1/12		1/8	2/3		1	43	132
15	14	7/16	7/16	3/4	1	1	1/16		1/16	1		4	76	124
15	14	1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		4	76	125
15	14	1/2	1/2	3/4	2	1	1/12		1/8	2/3		3	45	133
15	14	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-1	77	126
15	14	7/12	7/12	3/4	2	1	1/12		1/8	2/3		-2	46	134
15	14	2/3	2/3	3/4	2	1	1/12		1/8	2/3		3	45	135
16	15	0	0	3/4	2	1	1/12		1/8	2/3		-2	46	140
16	15	0	0	3/4	1	1	1/8		1/8	1	-1	-1	77	136
16	15	1/12	1/12	3/4	2	1	1/12		1/8	2/3		0	48	141
16	15	1/8	1/8	3/4	1	1	1/8		1/8	1		1	79	137
16	15	1/6	1/6	3/4	2	1	1/12		1/8	2/3		-2	46	142
16	15	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	143
16	15	1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	79	138
16	15	1/2	1/2	3/4	2	1	1/4		1/4	1		0	36	144
16	15	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	139
17	16	0	0	3/4	2	1	1/2		1/2	1		-1	41	146
17	16	0	0	3/4	1	1	1/2		1/2	1		-1	77	145
18	16	0	1/2	3/4	1	1	1/4		1/4	1		0	72	147
19	17	0	0	3/4	1	1	1/4		1/4	1		-3	75	148
19	17	1/4	1/4	3/4	1	1	3/8		1/4	3/2		2	74	149
19	17	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	151
19	17	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	150
20	18	0	0	3/4	1	1	0	appoggiatura	1/8	1		0	72	152
20	18	0	0	3/4	2	1	1/12		1/8	2/3		-2	58	157
20	18	0	0	3/4	1	1	1/4		1/4	1		2	74	153
20	18	1/12	1/12	3/4	2	1	1/12		1/8	2/3		0	60	158
20	18	1/6	1/6	3/4	2	1	1/12		1/8	2/3		-2	58	159
20	18	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		0	72	154
20	18	1/4	1/4	3/4	2	1	1/12		1/8	2/3		3	57	160
20	18	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70	155
20	18	1/3	1/3	3/4	2	1	1/12		1/8	2/3		-2	58	161
20	18	5/12	5/12	3/4	2	1	1/12		1/8	2/3		3	57	162
20	18	1/2	1/2	3/4	2	1	1/12		1/8	2/3		1	55	163
20	18	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	82	156
20	18	7/12	7/12	3/4	2	1	1/12		1/8	2/3		3	57	164
20	18	2/3	2/3	3/4	2	1	1/12		1/8	2/3		1	55	165
21	19	0	0	3/4	1	1	0	appoggiatura	1/8	1		-2	82	166
21	19	0	0	3/4	2	1	1/12		1/8	2/3		0	60	172
21	19	0	0	3/4	1	1	1/4		1/4	1		3	81	167
21	19	1/12	1/12	3/4	2	1	1/12		1/8	2/3		2	62	173
21	19	1/6	1/6	3/4	2	1	1/12		1/8	2/3		0	60	174
21	19	1/4	1/4	3/4	2	1	1/12		1/8	2/3		2	62	175
21	19	1/4	1/4	3/4	1	1	1/8		1/8	1		0	84	168
21	19	1/3	1/3	3/4	2	1	1/12		1/8	2/3		-3	63	176
21	19	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	82	169
21	19	5/12	5/12	3/4	2	1	1/12		1/8	2/3		2	62	177
21	19	1/2	1/2	3/4	2	1	1/12		1/8	2/3		-3	63	178
21	19	1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	170
21	19	7/12	7/12	3/4	2	1	1/12		1/8	2/3		-1	65	179
21	19	5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	171
21	19	2/3	2/3	3/4	2	1	1/12		1/8	2/3		-3	63	180
22	20	0	0	3/4	2	1	1/12		1/8	2/3		2	62	185
22	20	0	0	3/4	1	1	1/4		1/4	1		6	78	181
22	20	1/12	1/12	3/4	2	1	1/12		1/8	2/3		-3	63	186
22	20	1/6	1/6	3/4	2	1	1/12		1/8	2/3		2	62	187
22	20	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		4	76	182
22	20	1/4	1/4	3/4	2	1	1/12		1/8	2/3		0	60	188
22	20	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	183
22	20	1/3	1/3	3/4	2	1	1/12		1/8	2/3		2	62	189
22	20	5/12	5/12	3/4	2	1	1/12		1/8	2/3		0	60	190
22	20	1/2	1/2	3/4	2	1	1/12		1/8	2/3		5	59	191
22	20	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	184
22	20	7/12	7/12	3/4	2	1	1/12		1/8	2/3		0	60	192
22	20	2/3	2/3	3/4	2	1	1/12		1/8	2/3		5	59	193
23	21	0	0	3/4	1	1	0	appoggiatura	1/8	1		-1	77	194
23	21	0	0	3/4	2	1	1/12		1/8	2/3		0	60	200
23	21	0	0	3/4	1	1	1/4		1/4	1		-3	75	195
23	21	1/12	1/12	3/4	2	1	1/12		1/8	2/3		2	62	201
23	21	1/6	1/6	3/4	2	1	1/12		1/8	2/3		0	60	202
23	21	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		2	74	196
23	21	1/4	1/4	3/4	2	1	1/12		1/8	2/3		3	57	203
23	21	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	197
23	21	1/3	1/3	3/4	2	1	1/12		1/8	2/3		-2	58	204
23	21	5/12	5/12	3/4	2	1	1/12		1/8	2/3		3	57	205
23	21	1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		-2	70	198
23	21	1/2	1/2	3/4	2	1	1/12		1/8	2/3		2	62	206
23	21	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	199
23	21	7/12	7/12	3/4	2	1	1/12		1/8	2/3		-3	63	207
23	21	2/3	2/3	3/4	2	1	1/12		1/8	2/3		2	62	208
24	22	0	0	3/4	2	1	1/12		1/8	2/3		-2	58	212
24	22	0	0	3/4	1	1	3/8		1/4	3/2		2	74	209
24	22	1/12	1/12	3/4	2	1	1/12		1/8	2/3		0	60	213
24	22	1/6	1/6	3/4	2	1	1/12		1/8	2/3		-2	58	214
24	22	1/4	1/4	3/4	2	1	1/12		1/8	2/3		3	57	215
24	22	1/3	1/3	3/4	2	1	1/12		1/8	2/3		-2	58	216
24	22	3/8	3/8	3/4	1	1	1/8		1/8	1		6	66	210
24	22	5/12	5/12	3/4	2	1	1/12		1/8	2/3		3	57	217
24	22	1/2	1/2	3/4	2	1	1/12		1/8	2/3		-2	58	218
24	22	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	211
24	22	7/12	7/12	3/4	2	1	1/12		1/8	2/3		0	60	219
24	22	2/3	2/3	3/4	2	1	1/12		1/8	2/3		-2	58	220
25	23	0	0	3/4	2	1	1/12		1/8	2/3		0	60	225
25	23	0	0	3/4	1	1	1/4		1/4	1		3	69	221
25	23	1/12	1/12	3/4	2	1	1/12		1/8	2/3		2	62	226
25	23	1/6	1/6	3/4	2	1	1/12		1/8	2/3		0	60	227
25	23	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		3	69	222
25	23	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	228
25	23	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-2	70	223
25	23	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	229
25	23	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	224
26	24	0	0	3/4	2	1	1/2		1/2	1		1	55	234
26	24	0	0	3/4	1	1	1/4		1/4	1		-2	70	230
26	24	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		3	69	231
26	24	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	232
26	24	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	235
26	24	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	233
27	25	0	0	3/4	2	1	1/12		1/8	2/3		3	57	240
27	25	0	0	3/4	1	1	1/4		1/4	1		-1	77	236
27	25	1/12	1/12	3/4	2	1	1/12		1/8	2/3		-2	58	241
27	25	1/6	1/6	3/4	2	1	1/12		1/8	2/3		3	57	242
27	25	1/4	1/4	3/4	2	1	1/12		1/8	2/3		5	59	243
27	25	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	237
27	25	1/3	1/3	3/4	2	1	1/12		1/8	2/3		0	60	244
27	25	5/12	5/12	3/4	2	1	1/12		1/8	2/3		5	59	245
27	25	1/2	1/2	3/4	2	1	1/12		1/8	2/3		1	55	246
27	25	1/2	1/2	3/4	1	1	3/16		1/8	3/2		-3	75	238
27	25	7/12	7/12	3/4	2	1	1/12		1/8	2/3		3	57	247
27	25	2/3	2/3	3/4	2	1	1/12		1/8	2/3		5	59	248
27	25	11/16	11/16	3/4	1	1	1/16		1/16	1		2	74	239
28	26	0	0	3/4	1	1	0	appoggiatura	1/8	1		2	74	249
28	26	0	0	3/4	2	1	1/12		1/8	2/3		0	60	254
28	26	0	0	3/4	1	1	1/4		1/4	1		-3	75	250
28	26	1/12	1/12	3/4	2	1	1/12		1/8	2/3		2	62	255
28	26	1/6	1/6	3/4	2	1	1/12		1/8	2/3		0	60	256
28	26	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		2	74	251
28	26	1/4	1/4	3/4	2	1	1/12		1/8	2/3		-2	58	257
28	26	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	252
28	26	1/3	1/3	3/4	2	1	1/12		1/8	2/3		0	60	258
28	26	5/12	5/12	3/4	2	1	1/12		1/8	2/3		-2	58	259
28	26	1/2	1/2	3/4	2	1	1/12		1/8	2/3		3	57	260
28	26	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	253
28	26	7/12	7/12	3/4	2	1	1/12		1/8	2/3		-2	58	261
28	26	2/3	2/3	3/4	2	1	1/12		1/8	2/3		0	60	262
29	27	0	0	3/4	2	1	1/12		1/8	2/3		-1	53	269
29	27	0	0	3/4	1	1	3/16		1/8	3/2		-3	75	263
29	27	1/12	1/12	3/4	2	1	1/12		1/8	2/3		1	55	270
29	27	1/6	1/6	3/4	2	1	1/12		1/8	2/3		-1	53	271
29	27	3/16	3/16	3/4	1	1	1/32		1/32	1		-1	77	264
29	27	7/32	7/32	3/4	1	1	1/32		1/32	1		-3	75	265
29	27	1/4	1/4	3/4	2	1	1/12		1/8	2/3		1	55	272
29	27	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75	266
29	27	1/3	1/3	3/4	2	1	1/12		1/8	2/3		3	57	273
29	27	5/12	5/12	3/4	2	1	1/12		1/8	2/3		1	55	274
29	27	1/2	1/2	3/4	2	1	1/12		1/8	2/3		3	57	275
29	27	1/2	1/2	3/4	1	1	3/16		1/8	3/2		2	74	267
29	27	7/12	7/12	3/4	2	1	1/12		1/8	2/3		-2	58	276
29	27	2/3	2/3	3/4	2	1	1/12		1/8	2/3		3	57	277
29	27	11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	268
30	28	0	0	3/4	1	1	0	appoggiatura	1/8	1		0	72	278
30	28	0	0	3/4	2	1	1/8		1/8	1		-2	58	283
30	28	0	0	3/4	1	1	1/4		1/4	1		2	74	279
30	28	1/8	1/8	3/4	2	1	1/8		1/8	1		3	57	284
30	28	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		0	72	280
30	28	1/4	1/4	3/4	2	1	1/8		1/8	1		-2	58	285
30	28	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70	281
30	28	3/8	3/8	3/4	2	1	1/8		1/8	1		0	60	286
30	28	1/2	1/2	3/4	2	1	1/8		1/8	1		-2	58	287
30	28	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	282
30	28	5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	288
31	29	0	0	3/4	2	1	1/8		1/8	1		1	55	293
31	29	0	0	3/4	1	1	3/8		1/4	3/2		-2	82	289
31	29	1/8	1/8	3/4	2	1	1/8		1/8	1		6	54	294
31	29	1/4	1/4	3/4	2	1	1/8		1/8	1		1	55	295
31	29	3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	296
31	29	3/8	3/8	3/4	1	1	1/8		1/8	1		3	81	290
31	29	1/2	1/2	3/4	2	1	1/8		1/8	1		-2	58	297
31	29	1/2	1/2	3/4	1	1	1/8		1/8	1		1	79	291
31	29	5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	298
31	29	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	292
32	30	0	0	3/4	2	1	1/8		1/8	1		0	60	302
32	30	0	0	3/4	1	1	3/8		1/4	3/2		4	76	299
32	30	1/8	1/8	3/4	2	1	1/8		1/8	1		5	59	303
32	30	1/4	1/4	3/4	2	1	1/8		1/8	1		0	60	304
32	30	3/8	3/8	3/4	2	1	1/8		1/8	1		2	62	305
32	30	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	77	300
32	30	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	306
32	30	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	301
33	31	0	0	3/4	2	1	1/4		1/4	1		0	60	315
33	31	0	0	3/4	1	1	1/8		1/8	1		1	79	307
33	31	1/8	1/8	3/4	1	1	1/24		1/16	2/3		3	81	308
33	31	1/6	1/6	3/4	1	1	1/24		1/16	2/3		1	79	309
33	31	5/24	5/24	3/4	1	1	1/24		1/16	2/3		3	81	310
33	31	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	316
33	31	1/4	1/4	3/4	1	1	3/8		1/4	3/2		3	81	311
33	31	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	317
33	31	5/8	5/8	3/4	1	1	1/24		1/16	2/3		1	79	312
33	31	2/3	2/3	3/4	1	1	1/24		1/16	2/3		3	81	313
33	31	17/24	17/24	3/4	1	1	1/24		1/16	2/3		-2	82	314
34	32	0	0	3/4	2	1	1/4		1/4	1		0	60	321
34	32	0	0	3/4	1	1	1/4		1/4	1		1	79	318
34	32	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	53	322
34	32	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	319
34	32	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	323
34	32	1/2	1/2	3/4	2	1	1/8		1/8	1		-1	53	324
34	32	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65	320
34	32	5/8	5/8	3/4	2	1	1/8		1/8	1		-3	51	325
35	33	0	0	3/4	2	1	1/8		1/8	1		2	50	330
35	33	0	0	3/4	1	1	1/4		1/4	1		-4	68	326
35	33	1/8	1/8	3/4	2	1	1/8		1/8	1		-3	51	331
35	33	1/4	1/4	3/4	2	1	1/8		1/8	1		2	50	332
35	33	1/4	1/4	3/4	1	1	1/4		1/4	1		-4	68	327
35	33	3/8	3/8	3/4	2	1	1/8		1/8	1		0	48	333
35	33	1/2	1/2	3/4	2	1	1/8		1/8	1		2	50	334
35	33	1/2	1/2	3/4	1	1	3/16		1/8	3/2		1	67	328
35	33	5/8	5/8	3/4	2	1	1/8		1/8	1		-2	46	335
35	33	11/16	11/16	3/4	1	1	1/16		1/16	1		-1	65	329
36	34	0	0	3/4	1	1	0	appoggiatura	1/8	1		-1	65	336
36	34	0	0	3/4	2	1	1/8		1/8	1		-3	51	340
36	34	0	0	3/4	1	1	3/8		1/4	3/2		1	67	337
36	34	1/8	1/8	3/4	2	1	1/8		1/8	1		2	50	341
36	34	1/4	1/4	3/4	2	1	1/8		1/8	1		-3	51	342
36	34	3/8	3/8	3/4	2	1	1/8		1/8	1		0	48	343
36	34	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	338
36	34	1/2	1/2	3/4	2	1	1/12		1/8	2/3		-1	53	344
36	34	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	339
36	34	7/12	7/12	3/4	2	1	1/12		1/8	2/3		1	55	345
36	34	2/3	2/3	3/4	2	1	1/12		1/8	2/3		-1	53	346
37	35	0	0	3/4	2	1	1/12		1/8	2/3		1	55	353
37	35	0	0	3/4	1	1	1/4		1/4	1		-2	70	347
37	35	1/12	1/12	3/4	2	1	1/12		1/8	2/3		3	57	354
37	35	1/6	1/6	3/4	2	1	1/12		1/8	2/3		1	55	355
37	35	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		-2	70	348
37	35	1/4	1/4	3/4	2	1	1/12		1/8	2/3		3	57	356
37	35	1/4	1/4	3/4	1	1	3/8		1/4	3/2		0	72	349
37	35	1/3	1/3	3/4	2	1	1/12		1/8	2/3		-2	58	357
37	35	5/12	5/12	3/4	2	1	1/12		1/8	2/3		3	57	358
37	35	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	359
37	35	5/8	5/8	3/4	1	1	1/24		1/16	2/3		2	74	350
37	35	2/3	2/3	3/4	1	1	1/24		1/16	2/3		0	72	351
37	35	17/24	17/24	3/4	1	1	1/24		1/16	2/3		2	74	352
38	36	0	0	3/4	2	1	1/4		1/4	1		-2	58	363
38	36	0	0	3/4	1	1	1/4		1/4	1		2	74	360
38	36	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	53	364
38	36	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	361
38	36	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	51	365
38	36	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	366
38	36	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	362
39	37	0	0	3/4	2	1	1/12		1/8	2/3		1	55	370
39	37	0	0	3/4	1	1	1/4		1/4	1		-3	75	367
39	37	1/12	1/12	3/4	2	1	1/12		1/8	2/3		-4	56	371
39	37	1/6	1/6	3/4	2	1	1/12		1/8	2/3		1	55	372
39	37	1/4	1/4	3/4	2	1	1/12		1/8	2/3		-1	53	373
39	37	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	368
39	37	1/3	1/3	3/4	2	1	1/12		1/8	2/3		1	55	374
39	37	5/12	5/12	3/4	2	1	1/12		1/8	2/3		-1	53	375
39	37	1/2	1/2	3/4	2	1	1/12		1/8	2/3		-3	51	376
39	37	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	369
